-137 -116 0
-142 -116 0
-147 -116 0
-148 -116 0
-149 -116 0
-150 -116 0
-151 -116 0
-153 -116 0
-158 -116 0
-163 -116 0
-164 -116 0
-165 -116 0
-166 -116 0
-167 -116 0
-169 -116 0
-171 -116 0
-172 -116 0
-174 -116 0
-175 -116 0
-177 -116 0
-178 -116 0
-180 -116 0
-121 -117 0
-126 -117 0
-128 -117 0
-130 -117 0
-131 -117 0
-132 -117 0
-133 -117 0
-137 -117 0
-142 -117 0
-144 -117 0
-146 -117 0
-147 -117 0
-148 -117 0
-149 -117 0
-153 -117 0
-158 -117 0
-160 -117 0
-162 -117 0
-163 -117 0
-164 -117 0
-165 -117 0
-169 -117 0
-170 -117 0
-171 -117 0
-172 -117 0
-173 -117 0
-174 -117 0
-175 -117 0
-176 -117 0
-177 -117 0
-178 -117 0
-179 -117 0
-180 -117 0
-119 -118 0
-120 -118 0
-128 -118 0
-129 -118 0
-131 -118 0
-132 -118 0
-134 -118 0
-135 -118 0
-136 -118 0
-144 -118 0
-145 -118 0
-147 -118 0
-148 -118 0
-150 -118 0
-151 -118 0
-152 -118 0
-160 -118 0
-161 -118 0
-163 -118 0
-164 -118 0
-166 -118 0
-167 -118 0
-168 -118 0
-173 -118 0
-174 -118 0
-176 -118 0
-177 -118 0
-179 -118 0
-180 -118 0
-120 -119 0
-121 -119 0
-124 -119 0
-131 -119 0
-132 -119 0
-134 -119 0
-135 -119 0
-136 -119 0
-137 -119 0
-140 -119 0
-147 -119 0
-148 -119 0
-150 -119 0
-151 -119 0
-152 -119 0
-153 -119 0
-156 -119 0
-163 -119 0
-164 -119 0
-166 -119 0
-167 -119 0
-168 -119 0
-172 -119 0
-174 -119 0
-175 -119 0
-177 -119 0
-178 -119 0
-180 -119 0
-121 -120 0
-124 -120 0
-128 -120 0
-129 -120 0
-134 -120 0
-135 -120 0
-136 -120 0
-137 -120 0
-140 -120 0
-144 -120 0
-145 -120 0
-150 -120 0
-151 -120 0
-152 -120 0
-153 -120 0
-156 -120 0
-160 -120 0
-161 -120 0
-166 -120 0
-167 -120 0
-168 -120 0
-172 -120 0
-173 -120 0
-175 -120 0
-176 -120 0
-178 -120 0
-179 -120 0
-124 -121 0
-126 -121 0
-132 -121 0
-133 -121 0
-135 -121 0
-136 -121 0
-137 -121 0
-140 -121 0
-142 -121 0
-148 -121 0
-149 -121 0
-151 -121 0
-152 -121 0
-153 -121 0
-156 -121 0
-158 -121 0
-164 -121 0
-165 -121 0
-167 -121 0
-168 -121 0
-169 -121 0
-171 -121 0
-172 -121 0
-174 -121 0
-175 -121 0
-177 -121 0
-178 -121 0
-180 -121 0
-126 -124 0
-129 -124 0
-130 -124 0
-135 -124 0
-136 -124 0
-137 -124 0
-140 -124 0
-142 -124 0
-145 -124 0
-146 -124 0
-151 -124 0
-152 -124 0
-153 -124 0
-156 -124 0
-158 -124 0
-161 -124 0
-162 -124 0
-167 -124 0
-168 -124 0
-169 -124 0
-170 -124 0
-172 -124 0
-173 -124 0
-175 -124 0
-176 -124 0
-178 -124 0
-179 -124 0
-129 -126 0
-130 -126 0
-132 -126 0
-133 -126 0
-137 -126 0
-140 -126 0
-142 -126 0
-145 -126 0
-146 -126 0
-148 -126 0
-149 -126 0
-153 -126 0
-156 -126 0
-158 -126 0
-161 -126 0
-162 -126 0
-164 -126 0
-165 -126 0
-169 -126 0
-170 -126 0
-171 -126 0
-172 -126 0
-173 -126 0
-174 -126 0
-175 -126 0
-176 -126 0
-177 -126 0
-178 -126 0
-179 -126 0
-180 -126 0
-129 -128 0
-130 -128 0
-131 -128 0
-133 -128 0
-134 -128 0
-136 -128 0
-144 -128 0
-145 -128 0
-146 -128 0
-147 -128 0
-149 -128 0
-150 -128 0
-152 -128 0
-160 -128 0
-161 -128 0
-162 -128 0
-163 -128 0
-165 -128 0
-166 -128 0
-168 -128 0
-170 -128 0
-171 -128 0
-173 -128 0
-174 -128 0
-176 -128 0
-177 -128 0
-179 -128 0
-180 -128 0
-130 -129 0
-134 -129 0
-136 -129 0
-140 -129 0
-142 -129 0
-144 -129 0
-145 -129 0
-146 -129 0
-150 -129 0
-152 -129 0
-156 -129 0
-158 -129 0
-160 -129 0
-161 -129 0
-162 -129 0
-166 -129 0
-168 -129 0
-169 -129 0
-170 -129 0
-172 -129 0
-173 -129 0
-175 -129 0
-176 -129 0
-178 -129 0
-179 -129 0
-131 -130 0
-133 -130 0
-140 -130 0
-142 -130 0
-144 -130 0
-145 -130 0
-146 -130 0
-147 -130 0
-149 -130 0
-156 -130 0
-158 -130 0
-160 -130 0
-161 -130 0
-162 -130 0
-163 -130 0
-165 -130 0
-169 -130 0
-170 -130 0
-171 -130 0
-172 -130 0
-173 -130 0
-174 -130 0
-175 -130 0
-176 -130 0
-177 -130 0
-178 -130 0
-179 -130 0
-180 -130 0
-132 -131 0
-133 -131 0
-134 -131 0
-135 -131 0
-144 -131 0
-146 -131 0
-147 -131 0
-148 -131 0
-149 -131 0
-150 -131 0
-151 -131 0
-160 -131 0
-162 -131 0
-163 -131 0
-164 -131 0
-165 -131 0
-166 -131 0
-167 -131 0
-170 -131 0
-171 -131 0
-173 -131 0
-174 -131 0
-176 -131 0
-177 -131 0
-179 -131 0
-180 -131 0
-133 -132 0
-134 -132 0
-135 -132 0
-137 -132 0
-142 -132 0
-147 -132 0
-148 -132 0
-149 -132 0
-150 -132 0
-151 -132 0
-153 -132 0
-158 -132 0
-163 -132 0
-164 -132 0
-165 -132 0
-166 -132 0
-167 -132 0
-169 -132 0
-171 -132 0
-172 -132 0
-174 -132 0
-175 -132 0
-177 -132 0
-178 -132 0
-180 -132 0
-137 -133 0
-142 -133 0
-144 -133 0
-146 -133 0
-147 -133 0
-148 -133 0
-149 -133 0
-153 -133 0
-158 -133 0
-160 -133 0
-162 -133 0
-163 -133 0
-164 -133 0
-165 -133 0
-169 -133 0
-170 -133 0
-171 -133 0
-172 -133 0
-173 -133 0
-174 -133 0
-175 -133 0
-176 -133 0
-177 -133 0
-178 -133 0
-179 -133 0
-180 -133 0
-135 -134 0
-136 -134 0
-144 -134 0
-145 -134 0
-147 -134 0
-148 -134 0
-150 -134 0
-151 -134 0
-152 -134 0
-160 -134 0
-161 -134 0
-163 -134 0
-164 -134 0
-166 -134 0
-167 -134 0
-168 -134 0
-170 -134 0
-171 -134 0
-176 -134 0
-177 -134 0
-179 -134 0
-180 -134 0
-136 -135 0
-137 -135 0
-140 -135 0
-147 -135 0
-148 -135 0
-150 -135 0
-151 -135 0
-152 -135 0
-153 -135 0
-156 -135 0
-163 -135 0
-164 -135 0
-166 -135 0
-167 -135 0
-168 -135 0
-169 -135 0
-171 -135 0
-175 -135 0
-177 -135 0
-178 -135 0
-180 -135 0
-137 -136 0
-140 -136 0
-144 -136 0
-145 -136 0
-150 -136 0
-151 -136 0
-152 -136 0
-153 -136 0
-156 -136 0
-160 -136 0
-161 -136 0
-166 -136 0
-167 -136 0
-168 -136 0
-169 -136 0
-170 -136 0
-175 -136 0
-176 -136 0
-178 -136 0
-179 -136 0
-140 -137 0
-142 -137 0
-148 -137 0
-149 -137 0
-151 -137 0
-152 -137 0
-153 -137 0
-156 -137 0
-158 -137 0
-164 -137 0
-165 -137 0
-167 -137 0
-168 -137 0
-169 -137 0
-171 -137 0
-172 -137 0
-174 -137 0
-175 -137 0
-177 -137 0
-178 -137 0
-180 -137 0
-142 -140 0
-145 -140 0
-146 -140 0
-151 -140 0
-152 -140 0
-153 -140 0
-156 -140 0
-158 -140 0
-161 -140 0
-162 -140 0
-167 -140 0
-168 -140 0
-169 -140 0
-170 -140 0
-172 -140 0
-173 -140 0
-175 -140 0
-176 -140 0
-178 -140 0
-179 -140 0
-145 -142 0
-146 -142 0
-148 -142 0
-149 -142 0
-153 -142 0
-156 -142 0
-158 -142 0
-161 -142 0
-162 -142 0
-164 -142 0
-165 -142 0
-169 -142 0
-170 -142 0
-171 -142 0
-172 -142 0
-173 -142 0
-174 -142 0
-175 -142 0
-176 -142 0
-177 -142 0
-178 -142 0
-179 -142 0
-180 -142 0
-145 -144 0
-146 -144 0
-147 -144 0
-149 -144 0
-150 -144 0
-152 -144 0
-160 -144 0
-161 -144 0
-162 -144 0
-163 -144 0
-165 -144 0
-166 -144 0
-168 -144 0
-170 -144 0
-171 -144 0
-173 -144 0
-174 -144 0
-176 -144 0
-177 -144 0
-179 -144 0
-180 -144 0
-146 -145 0
-150 -145 0
-152 -145 0
-156 -145 0
-158 -145 0
-160 -145 0
-161 -145 0
-162 -145 0
-166 -145 0
-168 -145 0
-169 -145 0
-170 -145 0
-172 -145 0
-173 -145 0
-175 -145 0
-176 -145 0
-178 -145 0
-179 -145 0
-147 -146 0
-149 -146 0
-156 -146 0
-158 -146 0
-160 -146 0
-161 -146 0
-162 -146 0
-163 -146 0
-165 -146 0
-169 -146 0
-170 -146 0
-171 -146 0
-172 -146 0
-173 -146 0
-174 -146 0
-175 -146 0
-176 -146 0
-177 -146 0
-178 -146 0
-179 -146 0
-180 -146 0
-148 -147 0
-149 -147 0
-150 -147 0
-151 -147 0
-160 -147 0
-162 -147 0
-163 -147 0
-164 -147 0
-165 -147 0
-166 -147 0
-167 -147 0
-170 -147 0
-171 -147 0
-173 -147 0
-174 -147 0
-176 -147 0
-177 -147 0
-179 -147 0
-180 -147 0
-149 -148 0
-150 -148 0
-151 -148 0
-153 -148 0
-158 -148 0
-163 -148 0
-164 -148 0
-165 -148 0
-166 -148 0
-167 -148 0
-169 -148 0
-171 -148 0
-172 -148 0
-174 -148 0
-175 -148 0
-177 -148 0
-178 -148 0
-180 -148 0
-153 -149 0
-158 -149 0
-160 -149 0
-162 -149 0
-163 -149 0
-164 -149 0
-165 -149 0
-169 -149 0
-170 -149 0
-171 -149 0
-172 -149 0
-173 -149 0
-174 -149 0
-175 -149 0
-176 -149 0
-177 -149 0
-178 -149 0
-179 -149 0
-180 -149 0
-151 -150 0
-152 -150 0
-160 -150 0
-161 -150 0
-163 -150 0
-164 -150 0
-166 -150 0
-167 -150 0
-168 -150 0
-170 -150 0
-171 -150 0
-173 -150 0
-174 -150 0
-179 -150 0
-180 -150 0
-152 -151 0
-153 -151 0
-156 -151 0
-163 -151 0
-164 -151 0
-166 -151 0
-167 -151 0
-168 -151 0
-169 -151 0
-171 -151 0
-172 -151 0
-174 -151 0
-178 -151 0
-180 -151 0
-153 -152 0
-156 -152 0
-160 -152 0
-161 -152 0
-166 -152 0
-167 -152 0
-168 -152 0
-169 -152 0
-170 -152 0
-172 -152 0
-173 -152 0
-178 -152 0
-179 -152 0
-156 -153 0
-158 -153 0
-164 -153 0
-165 -153 0
-167 -153 0
-168 -153 0
-169 -153 0
-171 -153 0
-172 -153 0
-174 -153 0
-175 -153 0
-177 -153 0
-178 -153 0
-180 -153 0
-158 -156 0
-161 -156 0
-162 -156 0
-167 -156 0
-168 -156 0
-169 -156 0
-170 -156 0
-172 -156 0
-173 -156 0
-175 -156 0
-176 -156 0
-178 -156 0
-179 -156 0
-161 -158 0
-162 -158 0
-164 -158 0
-165 -158 0
-169 -158 0
-170 -158 0
-171 -158 0
-172 -158 0
-173 -158 0
-174 -158 0
-175 -158 0
-176 -158 0
-177 -158 0
-178 -158 0
-179 -158 0
-180 -158 0
-161 -160 0
-162 -160 0
-163 -160 0
-165 -160 0
-166 -160 0
-168 -160 0
-170 -160 0
-171 -160 0
-173 -160 0
-174 -160 0
-176 -160 0
-177 -160 0
-179 -160 0
-180 -160 0
-162 -161 0
-166 -161 0
-168 -161 0
-169 -161 0
-170 -161 0
-172 -161 0
-173 -161 0
-175 -161 0
-176 -161 0
-178 -161 0
-179 -161 0
-163 -162 0
-165 -162 0
-169 -162 0
-170 -162 0
-171 -162 0
-172 -162 0
-173 -162 0
-174 -162 0
-175 -162 0
-176 -162 0
-177 -162 0
-178 -162 0
-179 -162 0
-180 -162 0
-164 -163 0
-165 -163 0
-166 -163 0
-167 -163 0
-170 -163 0
-171 -163 0
-173 -163 0
-174 -163 0
-176 -163 0
-177 -163 0
-179 -163 0
-180 -163 0
-165 -164 0
-166 -164 0
-167 -164 0
-169 -164 0
-171 -164 0
-172 -164 0
-174 -164 0
-175 -164 0
-177 -164 0
-178 -164 0
-180 -164 0
-169 -165 0
-170 -165 0
-171 -165 0
-172 -165 0
-173 -165 0
-174 -165 0
-175 -165 0
-176 -165 0
-177 -165 0
-178 -165 0
-179 -165 0
-180 -165 0
-167 -166 0
-168 -166 0
-170 -166 0
-171 -166 0
-173 -166 0
-174 -166 0
-176 -166 0
-177 -166 0
-168 -167 0
-169 -167 0
-171 -167 0
-172 -167 0
-174 -167 0
-175 -167 0
-177 -167 0
-169 -168 0
-170 -168 0
-172 -168 0
-173 -168 0
-175 -168 0
-176 -168 0
-170 -169 0
-171 -169 0
-172 -169 0
-173 -169 0
-174 -169 0
-175 -169 0
-176 -169 0
-177 -169 0
-178 -169 0
-179 -169 0
-180 -169 0
-171 -170 0
-172 -170 0
-173 -170 0
-174 -170 0
-175 -170 0
-176 -170 0
-177 -170 0
-178 -170 0
-179 -170 0
-180 -170 0
-172 -171 0
-173 -171 0
-174 -171 0
-175 -171 0
-176 -171 0
-177 -171 0
-178 -171 0
-179 -171 0
-180 -171 0
-173 -172 0
-174 -172 0
-175 -172 0
-176 -172 0
-177 -172 0
-178 -172 0
-179 -172 0
-180 -172 0
-174 -173 0
-175 -173 0
-176 -173 0
-177 -173 0
-178 -173 0
-179 -173 0
-180 -173 0
-175 -174 0
-176 -174 0
-177 -174 0
-178 -174 0
-179 -174 0
-180 -174 0
-176 -175 0
-177 -175 0
-178 -175 0
-179 -175 0
-180 -175 0
-177 -176 0
-178 -176 0
-179 -176 0
-180 -176 0
-178 -177 0
-179 -177 0
-180 -177 0
-179 -178 0
-180 -178 0
-180 -179 0
139 0
122 0
110 0
108 0
